subject,idna_subject,expiration_date,epoch
akmotorsport.se,akmotorsport.se,03-aug-2021,1627948800.0
akoladiesjeans.com,akoladiesjeans.com,10-jul-2021,1625875200.0
aksoydanismanlik.com,aksoydanismanlik.com,23-sep-2021,1632355200.0
aktivnatura.com,aktivnatura.com,30-jul-2021,1627603200.0
akugamer.com,akugamer.com,20-sep-2021,1632096000.0
akugaskautaiwankaliini.co,akugaskautaiwankaliini.co,17-oct-2021,1634428800.0
al-hafiz.com,al-hafiz.com,09-mar-2023,1678320000.0
alabasterscentsng.com,alabasterscentsng.com,06-sep-2021,1630886400.0
alabastro.cl,alabastro.cl,11-nov-2024,1731283200.0
aladasinsaat.com,aladasinsaat.com,19-jan-2022,1642550400.0
alakurier.com,alakurier.com,09-aug-2021,1628467200.0
alalikplus.com,alalikplus.com,27-mar-2022,1648339200.0
alamcogroup.com,alamcogroup.com,02-jul-2021,1625184000.0
alamedatintandsound.com,alamedatintandsound.com,26-jul-2021,1627257600.0
alamin-104.com,alamin-104.com,09-jul-2021,1625788800.0
alaskanmalamute.us,alaskanmalamute.us,10-sep-2021,1631232000.0
alaskapowerproducts.top,alaskapowerproducts.top,20-aug-2021,1629417600.0
alaskausa.org,alaskausa.org,04-dec-2023,1701648000.0
albertohernandezart.com,albertohernandezart.com,20-jul-2021,1626739200.0
albionsalesandlettings.com,albionsalesandlettings.com,02-sep-2021,1630540800.0
alboumanzutre.com,alboumanzutre.com,30-jul-2021,1627603200.0
albumdecroisieres.com,albumdecroisieres.com,05-jan-2022,1641340800.0
alcancei.com,alcancei.com,29-jul-2021,1627516800.0
alchemicaldancer.com,alchemicaldancer.com,15-jan-2022,1642204800.0
aldalaal.com,aldalaal.com,17-aug-2021,1629158400.0
aldoshop.id,aldoshop.id,18-aug-2021,1629244800.0
aleafon.com,aleafon.com,21-jul-2021,1626825600.0
alegico.com,alegico.com,12-aug-2022,1660262400.0
alert-onlinebaking.com,alert-onlinebaking.com,22-aug-2021,1629590400.0
alerta24horas.com,alerta24horas.com,19-jul-2021,1626652800.0
alerts-pp.com,alerts-pp.com,04-aug-2021,1628035200.0
alexanderbdobbs.com,alexanderbdobbs.com,20-oct-2023,1697760000.0
alexanderflorals.com,alexanderflorals.com,27-jul-2021,1627344000.0
alexandrapenfold.com,alexandrapenfold.com,13-mar-2023,1678665600.0
alexholaw.com,alexholaw.com,18-may-2023,1684368000.0
alexiswestmoreland.com,alexiswestmoreland.com,20-oct-2021,1634688000.0
alexlabbymd.com,alexlabbymd.com,15-may-2024,1715731200.0
alexmascarenhas.com,alexmascarenhas.com,04-jul-2021,1625356800.0
alfafile.net,alfafile.net,15-mar-2025,1741996800.0
alfahotelparga.com,alfahotelparga.com,25-aug-2021,1629849600.0
alfazzaland.com,alfazzaland.com,23-aug-2021,1629676800.0
alfredax.net,alfredax.net,15-aug-2021,1628985600.0
algotextil.com.br,algotextil.com.br,28-jun-2022,1656374400.0
alhamraaci.com,alhamraaci.com,01-jan-2022,1640995200.0
alhamraaz.com,alhamraaz.com,21-sep-2022,1663718400.0
alhudame.com,alhudame.com,10-jul-2027,1815177600.0
alia-hotel.com,alia-hotel.com,14-aug-2021,1628899200.0
aliagasonido.cl,aliagasonido.cl,11-jun-2024,1718064000.0
alias.com.br,alias.com.br,03-jul-2023,1688342400.0
aliegro.shop,aliegro.shop,18-aug-2021,1629244800.0
aligerantes.com,aligerantes.com,08-aug-2021,1628380800.0
alivefoto.com,alivefoto.com,17-jul-2021,1626480000.0
alivestars.com,alivestars.com,14-aug-2021,1628899200.0
aljazeerah.co,aljazeerah.co,06-jul-2021,1625529600.0
alkapande.com,alkapande.com,15-jun-2022,1655251200.0
alkhairhometextile.com,alkhairhometextile.com,05-mar-2022,1646438400.0
alkharjsheeps.com,alkharjsheeps.com,02-aug-2021,1627862400.0
all-mockup.com,all-mockup.com,22-aug-2021,1629590400.0
all-petitions.ru,all-petitions.ru,22-aug-2021,1629590400.0
allamericanfabshop.com,allamericanfabshop.com,14-feb-2026,1771027200.0
allbarredup.co.uk,allbarredup.co.uk,21-aug-2028,1850428800.0
alldadeair.com,alldadeair.com,24-jul-2021,1627084800.0
allegdo.pl,allegdo.pl,04-jul-2021,1625356800.0
allegiantdigitalreportingprogram.com,allegiantdigitalreportingprogram.com,22-jun-2028,1845244800.0
allenpaintingandsandblasting.com,allenpaintingandsandblasting.com,19-mar-2025,1742342400.0
alletro.pl,alletro.pl,12-aug-2021,1628726400.0
alleventalert.com,alleventalert.com,06-aug-2021,1628208000.0
alliancedental.co.uk,alliancedental.co.uk,02-sep-2022,1662076800.0
allindiandjsmusic.com,allindiandjsmusic.com,29-jul-2021,1627516800.0
alllitupcharters.com,alllitupcharters.com,29-sep-2021,1632873600.0
allods-bzs.info,allods-bzs.info,23-jul-2021,1626998400.0
allowcopy.com,allowcopy.com,27-jul-2021,1627344000.0
allsmilesfamilydentist.com,allsmilesfamilydentist.com,24-jan-2022,1642982400.0
allsportsdigital.com,allsportsdigital.com,22-aug-2021,1629590400.0
allstonofficespace.com,allstonofficespace.com,11-aug-2021,1628640000.0
alltimevideos.top,alltimevideos.top,25-jul-2021,1627171200.0
alltourtravel.com,alltourtravel.com,19-aug-2021,1629331200.0
alluitsuppaa.top,alluitsuppaa.top,11-jul-2021,1625961600.0
allvitaminshere.com,allvitaminshere.com,04-jul-2021,1625356800.0
almacendecamping.com,almacendecamping.com,04-apr-2023,1680566400.0
almakassed.org,almakassed.org,27-aug-2024,1724716800.0
almeidaesantos.net.br,almeidaesantos.net.br,27-sep-2023,1695772800.0
almeshkat.net,almeshkat.net,28-dec-2023,1703721600.0
almondchu.com,almondchu.com,13-jul-2021,1626134400.0
almos3ef.com,almos3ef.com,04-dec-2021,1638576000.0
almuntasser.com,almuntasser.com,07-nov-2022,1667779200.0
alnaharsteel.com,alnaharsteel.com,14-jul-2021,1626220800.0
alnouri.org,alnouri.org,25-jul-2027,1816473600.0
alonmiron.com,alonmiron.com,20-oct-2024,1729382400.0
alonzodunan.xyz,alonzodunan.xyz,11-jul-2021,1625961600.0
alousha.com,alousha.com,15-nov-2023,1700006400.0
alpha-eswl.com,alpha-eswl.com,27-jul-2021,1627344000.0
alpha1legal.co.uk,alpha1legal.co.uk,24-apr-2022,1650758400.0
alphabetswebtech.com,alphabetswebtech.com,29-mar-2023,1680048000.0
alphaenergiapps.com,alphaenergiapps.com,10-jul-2021,1625875200.0
alphagympark.com,alphagympark.com,11-jul-2021,1625961600.0
alphamastermadero.com,alphamastermadero.com,11-aug-2021,1628640000.0
alpinewindowcleaninginc.com,alpinewindowcleaninginc.com,30-jul-2021,1627603200.0
alsidoor.com,alsidoor.com,06-aug-2021,1628208000.0
alspride.com,alspride.com,19-mar-2024,1710806400.0
alsultanah.com,alsultanah.com,12-nov-2022,1668211200.0
alsusannarentjo.com,alsusannarentjo.com,16-jul-2021,1626393600.0
altamairlines.com,altamairlines.com,11-jul-2021,1625961600.0
altenergyinvestor.org,altenergyinvestor.org,11-aug-2021,1628640000.0
altinkayalar.net,altinkayalar.net,27-jul-2028,1848268800.0
aluarnews.com.ar,aluarnews.com.ar,25-aug-2021,1629849600.0
alumalineaz.com,alumalineaz.com,13-jan-2022,1642032000.0
alusis.com,alusis.com,12-aug-2025,1754956800.0
aluznocaminho.org.br,aluznocaminho.org.br,26-aug-2023,1693008000.0
alwahiditravels.com,alwahiditravels.com,19-aug-2021,1629331200.0
alycarroll.com,alycarroll.com,26-apr-2022,1650931200.0
alziza.com,alziza.com,24-jul-2021,1627084800.0
amaaos.com,amaaos.com,13-aug-2021,1628812800.0
amadavocacia.com.br,amadavocacia.com.br,18-aug-2021,1629244800.0
amadszon.com,amadszon.com,03-jul-2021,1625270400.0
amanoza.info,amanoza.info,30-jul-2021,1627603200.0
amanoza.top,amanoza.top,30-jul-2021,1627603200.0
amaocs.com,amaocs.com,13-aug-2021,1628812800.0
amaoen.com,amaoen.com,10-aug-2021,1628553600.0
amasaz.com,amasaz.com,13-aug-2021,1628812800.0
amasonbiller.com,amasonbiller.com,29-aug-2021,1630195200.0
amasozon.cn,amasozon.cn,23-aug-2021,1629676800.0
amasystemsglobal.in,amasystemsglobal.in,16-mar-2022,1647388800.0
amawpovouhes.com,amawpovouhes.com,30-aug-2021,1630281600.0
amaz-known.com,amaz-known.com,06-jul-2021,1625529600.0
amazaneojp.com,amazaneojp.com,01-aug-2021,1627776000.0
amazcm.com,amazcm.com,27-jul-2021,1627344000.0
amazenc0jq.com,amazenc0jq.com,09-jul-2021,1625788800.0
amazenoocjp.com,amazenoocjp.com,06-aug-2021,1628208000.0
amazeonojp.com,amazeonojp.com,22-jul-2021,1626912000.0
amaznot.com,amaznot.com,23-jan-2022,1642896000.0
amazon-billings-izjavaglavni.com,amazon-billings-izjavaglavni.com,20-jul-2021,1626739200.0
amazon-billingsgalvenaisauth.com,amazon-billingsgalvenaisauth.com,21-jul-2021,1626825600.0
amazon-information-account.com,amazon-information-account.com,06-aug-2021,1628208000.0
amazon-update-co-jp-3.com,amazon-update-co-jp-3.com,14-sep-2022,1663113600.0
amazonncoonnzjpnannznamazonajp.com,amazonncoonnzjpnannznamazonajp.com,02-jul-2021,1625184000.0
amazosn.net,amazosn.net,16-aug-2021,1629072000.0
amazosneshop.cn,amazosneshop.cn,17-aug-2021,1629158400.0
amazsosn.com,amazsosn.com,18-jul-2021,1626566400.0
amazsz.com,amazsz.com,27-jul-2021,1627344000.0
amazuc.com,amazuc.com,20-jul-2021,1626739200.0
amazxm.com,amazxm.com,27-jul-2021,1627344000.0
amazxo.com,amazxo.com,20-jul-2021,1626739200.0
amazxs.com,amazxs.com,05-jul-2021,1625443200.0
amazzonccp.com,amazzonccp.com,18-jul-2021,1626566400.0
ambassadorbags.com,ambassadorbags.com,21-jul-2021,1626825600.0
ambientcontrols.com,ambientcontrols.com,18-aug-2021,1629244800.0
ambrosecourt.com,ambrosecourt.com,08-jul-2021,1625702400.0
ambulanceuniformstore.co.uk,ambulanceuniformstore.co.uk,30-jul-2021,1627603200.0
ambwebtech.co.uk,ambwebtech.co.uk,08-dec-2021,1638921600.0
amdish.com,amdish.com,24-aug-2021,1629763200.0
ameliadafontoura.com.br,ameliadafontoura.com.br,07-dec-2021,1638835200.0
amelianatelier.com,amelianatelier.com,22-aug-2021,1629590400.0
americanasloja.com,americanasloja.com,26-aug-2021,1629936000.0
americanassaldao.com,americanassaldao.com,04-oct-2021,1633305600.0
americanassspromocao.com,americanassspromocao.com,22-jul-2021,1626912000.0
americanasuasvariedades.com,americanasuasvariedades.com,10-aug-2021,1628553600.0
americanbars.com,americanbars.com,03-may-2025,1746230400.0
americangodsmerch.top,americangodsmerch.top,06-jul-2021,1625529600.0
americaninn.com.mx,americaninn.com.mx,19-may-2023,1684454400.0
americanrecycler.com,americanrecycler.com,17-dec-2021,1639699200.0
amerigenpharma.cn,amerigenpharma.cn,08-sep-2026,1788825600.0
ametist.com.tr,ametist.com.tr,22-dec-2022,1671667200.0
amfbank.in,amfbank.in,03-jun-2024,1717372800.0
amfujbfrd.com,amfujbfrd.com,22-jul-2021,1626912000.0
amh.ro,amh.ro,24-oct-2021,1635033600.0
amigosdelairsoft.com,amigosdelairsoft.com,23-jul-2021,1626998400.0
amigotshirt.com,amigotshirt.com,08-aug-2023,1691452800.0
amiritorg.ru,amiritorg.ru,31-jul-2021,1627689600.0
amirtahooni.com,amirtahooni.com,20-aug-2021,1629417600.0
amiworld.co,amiworld.co,27-may-2023,1685145600.0
ammananna.org,ammananna.org,24-aug-2021,1629763200.0
amologistic.com,amologistic.com,20-jul-2021,1626739200.0
ample.co.in,ample.co.in,08-apr-2023,1680912000.0
ampndesigntest.com,ampndesigntest.com,12-mar-2030,1899504000.0
amsparts.net,amsparts.net,13-jun-2023,1686614400.0
amszoshopping.cn,amszoshopping.cn,22-aug-2021,1629590400.0
amvi.mx,amvi.mx,20-jul-2021,1626739200.0
amzope.com,amzope.com,23-jul-2021,1626998400.0
amzouc.com,amzouc.com,25-aug-2021,1629849600.0
amzwholesale.com,amzwholesale.com,15-jul-2021,1626307200.0
anaccidentalmarketer.com,anaccidentalmarketer.com,20-aug-2021,1629417600.0
anadoluehliyet.net,anadoluehliyet.net,19-aug-2021,1629331200.0
anaerobic-repute.com,anaerobic-repute.com,02-aug-2021,1627862400.0
anakkalanteras.fi,anakkalanteras.fi,27-may-2022,1653609600.0
analyticalinstrumentsmanufacturer.com,analyticalinstrumentsmanufacturer.com,21-aug-2021,1629504000.0
anandoil.com,anandoil.com,20-sep-2027,1821398400.0
anaolpah.com,anaolpah.com,11-jul-2021,1625961600.0
anapameteora.ru,anapameteora.ru,22-jul-2021,1626912000.0
anastonia.cl,anastonia.cl,12-dec-2021,1639267200.0
anathasystems.com,anathasystems.com,13-aug-2021,1628812800.0
ancillaryautism.com,ancillaryautism.com,02-aug-2021,1627862400.0
anclajeschile.cl,anclajeschile.cl,05-jul-2027,1814745600.0
anconacaseincentro.com,anconacaseincentro.com,08-aug-2021,1628380800.0
ancory.ro,ancory.ro,05-oct-2022,1664928000.0
and.com.do,and.com.do,16-dec-2023,1702684800.0
andacsilver.com,andacsilver.com,12-aug-2021,1628726400.0
andalusmedia.net,andalusmedia.net,17-aug-2021,1629158400.0
andersonmachinecompany.com,andersonmachinecompany.com,17-jul-2022,1658016000.0
ando.la,ando.la,09-jul-2022,1657324800.0
andreadiamonddentistry.com,andreadiamonddentistry.com,01-jul-2023,1688169600.0
andreaegerer.com,andreaegerer.com,25-jul-2022,1658707200.0
andreishah.co.uk,andreishah.co.uk,08-oct-2021,1633651200.0
andrespanish.com,andrespanish.com,19-jul-2021,1626652800.0
andresruiz.cl,andresruiz.cl,25-nov-2021,1637798400.0
andrevarin.com,andrevarin.com,24-nov-2021,1637712000.0
andrewcarr.org,andrewcarr.org,28-jan-2025,1738022400.0
andrewklenk.com,andrewklenk.com,02-aug-2021,1627862400.0
andrewkrogstad.com,andrewkrogstad.com,29-dec-2021,1640736000.0
andrewsteelelaw.com,andrewsteelelaw.com,23-sep-2029,1884816000.0
androidauthority.com,androidauthority.com,31-dec-2025,1767139200.0
androidrepublica.website,androidrepublica.website,03-may-2023,1683072000.0
andy-thomson.net,andy-thomson.net,07-jan-2022,1641513600.0
anekantcollege.com,anekantcollege.com,02-jul-2021,1625184000.0
angaaditheru.com,angaaditheru.com,02-feb-2024,1706832000.0
angiehaering.com,angiehaering.com,24-jul-2021,1627084800.0
anglicancentre.org,anglicancentre.org,02-may-2022,1651449600.0
angloafricantrading.co.za,angloafricantrading.co.za,25-aug-2021,1629849600.0
angloomanisociety.com,angloomanisociety.com,30-apr-2022,1651276800.0
angraumanvuomer.com,angraumanvuomer.com,08-aug-2021,1628380800.0
anguitagestioninmobiliaria.cl,anguitagestioninmobiliaria.cl,08-aug-2021,1628380800.0
aniinternational.org,aniinternational.org,28-jul-2021,1627430400.0
aniko-nagy.com,aniko-nagy.com,02-aug-2022,1659398400.0
animalprojectnyc.org,animalprojectnyc.org,17-jul-2021,1626480000.0
animatics.co.uk,animatics.co.uk,01-apr-2022,1648771200.0
aniruddhabahal.com,aniruddhabahal.com,11-aug-2024,1723334400.0
anitube.site,anitube.site,07-aug-2021,1628294400.0
aniversario-amc-afesta.com,aniversario-amc-afesta.com,15-aug-2021,1628985600.0
anjoe.com,anjoe.com,14-dec-2022,1670976000.0
anjumgroup.com,anjumgroup.com,31-jul-2021,1627689600.0
ankos.gen.tr,ankos.gen.tr,16-mar-2022,1647388800.0
anl.com.mx,anl.com.mx,06-aug-2024,1722902400.0
annabatrainers.com,annabatrainers.com,21-jul-2021,1626825600.0
annadata.co.in,annadata.co.in,09-jun-2024,1717891200.0
annatsir.web.id,annatsir.web.id,01-nov-2022,1667260800.0
annekedekoning.com,annekedekoning.com,26-jul-2021,1627257600.0
annemclellan.com,annemclellan.com,29-apr-2022,1651190400.0
annnisarahmawati.id,annnisarahmawati.id,25-aug-2021,1629849600.0
annsresidency.com,annsresidency.com,27-oct-2023,1698364800.0
anomaisluisa.com,anomaisluisa.com,17-aug-2021,1629158400.0
anoregmt.org.br,anoregmt.org.br,30-nov-2021,1638230400.0
anorris.co.uk,anorris.co.uk,03-jul-2021,1625270400.0
anpad.org.br,anpad.org.br,11-aug-2021,1628640000.0
ansaristeelmagic.com,ansaristeelmagic.com,27-aug-2021,1630022400.0
ansdenvers.com,ansdenvers.com,04-jul-2021,1625356800.0
ansv.gov.co,ansv.gov.co,01-sep-2024,1725148800.0
answersite.com,answersite.com,11-sep-2021,1631318400.0
antelope-ban.com,antelope-ban.com,16-mar-2022,1647388800.0
antiqueschoices.com,antiqueschoices.com,28-dec-2021,1640649600.0
antispam-google.com,antispam-google.com,24-jul-2021,1627084800.0
antlayer.com,antlayer.com,18-aug-2021,1629244800.0
antoancao.com,antoancao.com,10-jul-2021,1625875200.0
antonemusic.com,antonemusic.com,02-aug-2021,1627862400.0
anujagga.com,anujagga.com,06-apr-2022,1649203200.0
anupamshaadi.com,anupamshaadi.com,11-feb-2022,1644537600.0
anvarevahy.com,anvarevahy.com,29-jul-2021,1627516800.0
anvietpro.com,anvietpro.com,10-feb-2023,1675987200.0
anygift.com.cn,anygift.com.cn,03-aug-2025,1754179200.0
anymation.dk,anymation.dk,30-jun-2022,1656547200.0
anythingcrypto.co.uk,anythingcrypto.co.uk,21-feb-2024,1708473600.0
aolifoa.business,aolifoa.business,24-aug-2021,1629763200.0
aolmailz.com,aolmailz.com,09-aug-2021,1628467200.0
aordominicana.com,aordominicana.com,23-jul-2021,1626998400.0
ap-bt.com,ap-bt.com,11-jul-2021,1625961600.0
apaevitoria.org.br,apaevitoria.org.br,05-nov-2021,1636070400.0
apai.in,apai.in,12-dec-2022,1670803200.0
apapayl.com,apapayl.com,20-aug-2021,1629417600.0
aparthoteldonmatias.cl,aparthoteldonmatias.cl,11-sep-2022,1662854400.0
apcdubai.com,apcdubai.com,26-jul-2021,1627257600.0
apctt.org,apctt.org,03-aug-2022,1659484800.0
aplicativototal.com,aplicativototal.com,17-jul-2021,1626480000.0
aplotiuna.com,aplotiuna.com,11-jul-2021,1625961600.0
apollopagers.com,apollopagers.com,01-dec-2022,1669852800.0
apologistacristiano.com,apologistacristiano.com,23-jul-2021,1626998400.0
apothecaryloomis.com,apothecaryloomis.com,02-aug-2021,1627862400.0
app-online-info.com,app-online-info.com,28-aug-2021,1630108800.0
app-yz.com,app-yz.com,03-aug-2021,1627948800.0
appaccthai.com,appaccthai.com,30-jan-2023,1675036800.0
appalcore.org,appalcore.org,10-aug-2021,1628553600.0
appario.in,appario.in,13-jul-2021,1626134400.0
appealaparkingticket.co.uk,appealaparkingticket.co.uk,14-nov-2024,1731542400.0
appelts.ca,appelts.ca,15-mar-2024,1710460800.0
apple-department.com,apple-department.com,15-aug-2021,1628985600.0
appleciderpaymate.co.uk,appleciderpaymate.co.uk,27-aug-2021,1630022400.0
appleid-x--renewals-summary.com,appleid-x--renewals-summary.com,15-jul-2021,1626307200.0
appleids.life,appleids.life,05-aug-2021,1628121600.0
applekonumun.com,applekonumun.com,23-aug-2021,1629676800.0
applemapskonum.com,applemapskonum.com,08-jul-2021,1625702400.0
applied-behavioral.com,applied-behavioral.com,04-jan-2024,1704326400.0
applied-metaphysics.org,applied-metaphysics.org,03-feb-2027,1801612800.0
appliedmagnets.com,appliedmagnets.com,03-oct-2022,1664755200.0
applleid-apple.com,applleid-apple.com,23-aug-2021,1629676800.0
applynow.business,applynow.business,13-jul-2021,1626134400.0
appmagallu.com,appmagallu.com,23-jul-2021,1626998400.0
appmobileitaupersonaalite24hrs.com,appmobileitaupersonaalite24hrs.com,11-jul-2021,1625961600.0
appoclip.com,appoclip.com,12-jul-2021,1626048000.0
appointshare.com,appointshare.com,23-aug-2021,1629676800.0
apps-ko.com,apps-ko.com,07-jul-2021,1625616000.0
apps-pt.com,apps-pt.com,07-jul-2021,1625616000.0
apps-ru.com,apps-ru.com,10-jul-2021,1625875200.0
apps-tr.com,apps-tr.com,07-jul-2021,1625616000.0
appsearchonesexe.com,appsearchonesexe.com,18-aug-2021,1629244800.0
appsearchonesexo.com,appsearchonesexo.com,17-aug-2021,1629158400.0
appthememarket.com,appthememarket.com,16-feb-2023,1676505600.0
appurl.io,appurl.io,05-jul-2021,1625443200.0
aprangosmagija.lt,aprangosmagija.lt,03-aug-2021,1627948800.0
aprendasemprebrasil.com.br,aprendasemprebrasil.com.br,02-apr-2022,1648857600.0
apricot11.com,apricot11.com,24-aug-2021,1629763200.0
aprisalavado.com,aprisalavado.com,22-nov-2022,1669075200.0
aproveite-e-adquire-janesteferiado.com,aproveite-e-adquire-janesteferiado.com,03-jul-2021,1625270400.0
aproveitejaqueasemanadequalidadechegouvenhaconferir.com,aproveitejaqueasemanadequalidadechegouvenhaconferir.com,02-jul-2021,1625184000.0
aproveiteodesconto.com,aproveiteodesconto.com,16-jul-2021,1626393600.0
aprovet.com,aprovet.com,07-jul-2021,1625616000.0
apsboston.com,apsboston.com,11-jul-2021,1625961600.0
apsfuharyana.org,apsfuharyana.org,20-jul-2021,1626739200.0
aptitude-paragon.com,aptitude-paragon.com,02-aug-2021,1627862400.0
apuwa.com,apuwa.com,01-jul-2023,1688169600.0
aquafallswater.com,aquafallswater.com,02-feb-2022,1643760000.0
aqualimpa.com.br,aqualimpa.com.br,16-may-2023,1684195200.0
aquawaterpurifiers.com,aquawaterpurifiers.com,21-jul-2021,1626825600.0
aqui-sempre-com-voce.com,aqui-sempre-com-voce.com,07-jul-2021,1625616000.0
aqui-tem-balao-todo-dia-estoque.com,aqui-tem-balao-todo-dia-estoque.com,30-jul-2021,1627603200.0
arab-acrao.net,arab-acrao.net,24-jan-2022,1642982400.0
arabacilar.com.tr,arabacilar.com.tr,05-aug-2021,1628121600.0
arandasemprende.com,arandasemprende.com,12-jul-2021,1626048000.0
arangi.org,arangi.org,18-jul-2021,1626566400.0
arashimusic.com,arashimusic.com,30-oct-2021,1635552000.0
araxam.com,araxam.com,20-dec-2021,1639958400.0
arboracres.org,arboracres.org,04-aug-2022,1659571200.0
arcadegames.party,arcadegames.party,10-aug-2023,1691625600.0
archangelcustomink.com,archangelcustomink.com,16-jul-2023,1689465600.0
archidbuilders.com,archidbuilders.com,10-aug-2021,1628553600.0
archlc.com,archlc.com,27-feb-2022,1645920000.0
archtable.com,archtable.com,30-jan-2025,1738195200.0
archtwits.com,archtwits.com,03-aug-2021,1627948800.0
arcoinic.com,arcoinic.com,15-mar-2022,1647302400.0
arcpointpk.com,arcpointpk.com,18-aug-2021,1629244800.0
